game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,2,Erika de Souza,20,Dream,Atlanta,Dream,28,4,8,0,0,2,2,3,6,9,2,1,1,1,3,-4,10,FALSE,FALSE,FALSE,FALSE,14,E. de Souza,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,77,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,654,Yelena Leuchanka,20,Dream,Atlanta,Dream,4,1,1,0,0,0,0,1,0,1,1,1,0,0,3,+4,2,FALSE,FALSE,FALSE,FALSE,11,Y. Leuchanka,,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,77,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,292,Kelly  Miller,20,Dream,Atlanta,Dream,7,1,2,0,1,0,0,0,0,0,2,1,0,1,1,+9,2,FALSE,FALSE,FALSE,TRUE,2,K. Miller,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,77,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,909,Brittainey Raven,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,8,B. Raven,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,77,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,706,Alison Bales,20,Dream,Atlanta,Dream,4,0,0,0,0,0,2,1,0,1,0,1,2,0,1,+4,0,FALSE,FALSE,FALSE,FALSE,,A. Bales,,Not Available,NA,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,77,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,871,Shalee Lehning,20,Dream,Atlanta,Dream,14,2,4,1,2,0,0,0,0,0,1,0,0,0,1,+6,5,FALSE,FALSE,FALSE,FALSE,,S. Lehning,,Not Available,NA,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,FALSE,77,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,122,Swin Cash,14,Storm,Seattle,Storm,19,4,9,1,2,0,0,0,6,6,1,0,2,4,5,+7,9,TRUE,FALSE,FALSE,TRUE,32,S. Cash,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,37,8,18,4,8,6,7,4,4,8,1,1,2,3,2,+2,26,TRUE,FALSE,FALSE,TRUE,15,L. Jackson,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,732,Camille Little,14,Storm,Seattle,Storm,31,7,10,0,1,4,4,3,8,11,2,1,2,1,3,+5,18,TRUE,FALSE,FALSE,TRUE,20,C. Little,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,38,6,16,1,3,1,2,2,3,5,8,2,0,1,3,+4,14,TRUE,FALSE,FALSE,TRUE,10,S. Bird,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,34,2,6,0,0,0,1,0,2,2,4,1,0,5,2,0,4,TRUE,FALSE,FALSE,TRUE,30,T. Wright,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,34,Svetlana  Abrosimova,14,Storm,Seattle,Storm,21,2,7,0,1,0,0,0,1,1,2,0,0,2,1,-3,4,FALSE,FALSE,FALSE,FALSE,25,S. Abrosimova,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,592,Le'coe Willingham,14,Storm,Seattle,Storm,9,1,3,0,1,0,0,0,1,1,1,0,0,0,0,-3,2,FALSE,FALSE,FALSE,FALSE,43,L. Willingham,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,952,Abby Bishop,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,5,A. Bishop,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,44,A. Robinson,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,908,Alison Lacey,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Lacey,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300912014,2010,3,2010-09-12,2010-09-12T19:00:00Z,955,Jana Vesela,14,Storm,Seattle,Storm,8,1,1,0,0,0,0,0,1,1,0,0,0,2,1,-2,2,FALSE,FALSE,FALSE,FALSE,,J. Vesela,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,79,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,77
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,286,Taj McWilliams-Franklin,9,Liberty,New York,Liberty,31,4,9,0,0,3,4,2,4,6,4,0,1,2,6,-5,11,TRUE,FALSE,FALSE,FALSE,,T. McWilliams-Franklin,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,491,Plenette Pierson,9,Liberty,New York,Liberty,24,5,13,0,0,3,5,3,1,4,2,0,0,3,6,-6,13,TRUE,FALSE,FALSE,FALSE,22,P. Pierson,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,538,Nicole Powell,9,Liberty,New York,Liberty,26,1,2,1,2,0,0,0,0,0,1,0,0,0,2,-3,3,TRUE,FALSE,FALSE,FALSE,14,N. Powell,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,685,Cappie Pondexter,9,Liberty,New York,Liberty,39,14,27,3,6,5,7,1,3,4,9,2,0,4,5,-12,36,TRUE,FALSE,FALSE,TRUE,25,C. Pondexter,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,796,Leilani Mitchell,9,Liberty,New York,Liberty,26,1,3,1,3,0,0,1,2,3,3,1,0,0,3,-12,3,TRUE,FALSE,FALSE,TRUE,5,L. Mitchell,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,802,Essence Carson,9,Liberty,New York,Liberty,28,9,13,0,1,2,3,1,4,5,0,1,0,2,3,-7,20,FALSE,FALSE,FALSE,TRUE,17,E. Carson,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,642,Janel McCarville,9,Liberty,New York,Liberty,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,4,J. McCarville,,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,838,Kia Vaughn,9,Liberty,New York,Liberty,19,1,3,0,0,3,6,3,2,5,1,0,0,3,3,-9,5,FALSE,FALSE,FALSE,TRUE,7,K. Vaughn,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,928,Kalana Greene,9,Liberty,New York,Liberty,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,-3,2,FALSE,FALSE,FALSE,FALSE,3,K. Greene,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,683,Nikki Blue,9,Liberty,New York,Liberty,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,N. Blue,,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,742,Sidney Spencer,9,Liberty,New York,Liberty,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3,0,FALSE,FALSE,FALSE,TRUE,,S. Spencer,,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,93,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,d02030,383a37,105
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,609,Sancho Lyttle,20,Dream,Atlanta,Dream,35,2,6,0,0,4,4,1,4,5,2,1,1,1,3,+17,8,TRUE,FALSE,FALSE,FALSE,31,S. Lyttle,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,872,Angel McCoughtry,20,Dream,Atlanta,Dream,36,12,20,1,3,17,21,3,0,3,4,5,1,4,4,+12,42,TRUE,FALSE,FALSE,FALSE,35,A. McCoughtry,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,124,Iziane Castro,20,Dream,Atlanta,Dream,32,4,11,1,3,2,2,0,4,4,5,0,0,0,1,+16,11,TRUE,FALSE,FALSE,FALSE,,I. Castro,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,291,Coco  Miller,20,Dream,Atlanta,Dream,27,6,14,2,4,5,6,1,3,4,1,2,0,1,2,+11,19,TRUE,FALSE,FALSE,FALSE,23,C. Miller,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,700,Armintie Herrington,20,Dream,Atlanta,Dream,19,2,4,0,0,0,1,2,1,3,3,1,0,1,4,-6,4,TRUE,FALSE,FALSE,FALSE,22,A. Herrington,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,2,Erika de Souza,20,Dream,Atlanta,Dream,27,7,8,0,0,1,2,1,5,6,2,0,5,2,3,+12,15,FALSE,FALSE,FALSE,FALSE,14,E. de Souza,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,654,Yelena Leuchanka,20,Dream,Atlanta,Dream,2,2,3,0,0,0,0,1,0,1,0,0,0,0,2,-1,4,FALSE,FALSE,FALSE,TRUE,11,Y. Leuchanka,,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,292,Kelly  Miller,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,2,K. Miller,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,909,Brittainey Raven,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,8,B. Raven,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,706,Alison Bales,20,Dream,Atlanta,Dream,8,1,1,0,0,0,0,0,2,2,2,0,2,0,3,+1,2,FALSE,FALSE,FALSE,TRUE,,A. Bales,,Not Available,NA,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300907020,2010,3,2010-09-07,2010-09-07T23:30:00Z,871,Shalee Lehning,20,Dream,Atlanta,Dream,14,0,2,0,1,0,0,1,4,5,2,0,0,1,1,-2,0,FALSE,FALSE,FALSE,TRUE,,S. Lehning,,Not Available,NA,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,home,TRUE,105,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,93
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,609,Sancho Lyttle,20,Dream,Atlanta,Dream,27,7,11,0,0,4,4,5,8,13,2,3,1,2,4,+8,18,TRUE,FALSE,FALSE,TRUE,31,S. Lyttle,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,872,Angel McCoughtry,20,Dream,Atlanta,Dream,27,4,15,0,1,13,17,2,3,5,1,0,1,4,5,-12,21,TRUE,FALSE,FALSE,TRUE,35,A. McCoughtry,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,124,Iziane Castro,20,Dream,Atlanta,Dream,32,3,10,0,2,0,2,0,1,1,1,0,0,1,3,+7,6,TRUE,FALSE,FALSE,TRUE,,I. Castro,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,291,Coco  Miller,20,Dream,Atlanta,Dream,14,1,6,0,0,0,0,1,1,2,3,0,0,1,1,-6,2,TRUE,FALSE,FALSE,FALSE,23,C. Miller,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,700,Armintie Herrington,20,Dream,Atlanta,Dream,30,3,11,0,0,2,2,2,1,3,3,2,0,0,2,+5,8,TRUE,FALSE,FALSE,TRUE,22,A. Herrington,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,2,Erika de Souza,20,Dream,Atlanta,Dream,31,4,10,0,0,4,4,4,7,11,1,2,2,0,2,+18,12,FALSE,FALSE,FALSE,FALSE,14,E. de Souza,,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,654,Yelena Leuchanka,20,Dream,Atlanta,Dream,6,2,2,0,0,0,0,0,2,2,0,0,0,0,0,-2,4,FALSE,FALSE,FALSE,FALSE,11,Y. Leuchanka,,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,292,Kelly  Miller,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,2,K. Miller,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,909,Brittainey Raven,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,8,B. Raven,,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
300905009,2010,3,2010-09-05,2010-09-05T23:00:00Z,706,Alison Bales,20,Dream,Atlanta,Dream,7,1,1,0,0,0,0,1,1,2,0,1,0,0,1,0,2,FALSE,FALSE,FALSE,FALSE,,A. Bales,,Not Available,NA,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,d02030,383a37,away,TRUE,81,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,75
